Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-155.456512451172,-16.421443939209,-231.103088378906,-163.263107299805,-249.462615966797,-89.7664947509766,-225.709732055664,18.2075595855713,52.680347442627,15.6448068618774,-211.665267944336,157.449249267578,64.8162460327148,81.4502716064453,-221.473297119141,93.6805725097656,96.8500366210938,72.5468444824219,15.1723651885986,112.12377166748,-135.31135559082,50.7761688232422,158.79377746582,87.3642425537109,-139.990814208984,93.6017074584961,165.639541625977,50.4757194519043,-68.3096313476562,39.0060997009277,-154.519744873047,-123.396003723145,-158.448760986328,-150.574066162109,-13.4934921264648,38.918529510498
-118.689399719238,-59.7222175598145,-48.9087562561035,-211.559982299805,-194.634628295898,-118.380187988281,-134.731674194336,-137.492156982422,30.2967014312744,55.2525482177734,-199.156677246094,11.0401859283447,44.1492156982422,101.552017211914,-204.076812744141,7.60496711730957,129.469848632812,109.108047485352,-3.48805379867554,111.298179626465,-47.7807197570801,10.9336967468262,144.597152709961,152.292556762695,-98.6928939819336,4.57320928573608,204.850402832031,114.261390686035,-84.909912109375,9.81364345550537,-87.2575912475586,-221.337600708008,-50.6503753662109,-212.751205444336,-6.6916446685791,-3.70949769020081
-95.0807571411133,-104.104110717773,37.5635185241699,-128.513610839844,-96.0986099243164,-99.5949478149414,-53.6345024108887,-204.238632202148,28.542459487915,58.6222686767578,-161.658294677734,-90.2229537963867,21.9479446411133,103.89582824707,-173.842483520508,-39.7093391418457,39.7217750549316,138.617050170898,-42.0076942443848,121.283203125,94.5696716308594,-42.1779861450195,131.552963256836,151.366638183594,-54.1495742797852,-15.6388549804688,208.582443237305,140.493774414062,-147.981903076172,27.9929485321045,-19.5206527709961,-197.260101318359,12.2530450820923,-171.081253051758,-17.4158477783203,15.5698490142822
-45.3838920593262,-119.953071594238,59.7509460449219,-101.519271850586,-15.1975784301758,-83.5781173706055,-15.0957565307617,-141.48469543457,17.5271892547607,44.7604179382324,-134.026702880859,-112.139930725098,-27.9078578948975,75.9052886962891,-183.224349975586,-32.3916130065918,-89.4887466430664,177.342376708984,-81.6980209350586,144.548080444336,98.4057006835938,-114.743492126465,83.6177673339844,86.3140716552734,16.0834522247314,-36.9191551208496,125.243797302246,157.156036376953,-157.598922729492,37.3767395019531,29.0014991760254,-138.259216308594,32.1975631713867,-47.3457412719727,-39.2108154296875,57.0599594116211
0.0121825179085135,-128.130569458008,77.7224655151367,-141.635757446289,3.52236390113831,-108.9384765625,55.701042175293,-91.8997802734375,-26.648717880249,9.74576854705811,-106.893356323242,-117.711158752441,-111.579963684082,23.4843196868896,-171.327789306641,-22.2958240509033,-125.83854675293,154.051071166992,-48.1372489929199,139.084945678711,35.1968841552734,-90.7541275024414,-18.5522384643555,11.2458333969116,91.7860336303711,-68.3220748901367,-6.31481885910034,150.622955322266,-53.4271392822266,10.7604970932007,84.60546875,-185.599609375,70.2765960693359,27.170825958252,-43.9230155944824,-27.9501876831055
13.5110683441162,-202.212951660156,55.8328247070312,-152.030578613281,9.1892671585083,-183.761932373047,125.011093139648,-128.751861572266,-86.1811218261719,-94.1456832885742,-78.1536560058594,-143.92578125,-153.088195800781,-90.1643447875977,-118.957511901855,3.35881662368774,-117.836524963379,11.0138816833496,27.3946495056152,89.3509368896484,58.6943588256836,-30.8833179473877,-114.407279968262,-128.748748779297,107.258712768555,-92.2903518676758,-99.0123443603516,20.4795265197754,16.7782192230225,28.1317195892334,135.512649536133,-342.293121337891,73.0585403442383,-0.853814005851746,-40.9412460327148,-172.808334350586
28.3936710357666,-283.138916015625,41.6395606994629,-173.41455078125,-0.613216578960419,-289.400024414062,145.916839599609,-204.095016479492,-143.796798706055,-241.027740478516,-22.7607326507568,-152.240921020508,-151.272216796875,-245.681427001953,-64.6354293823242,54.9742736816406,-132.289535522461,-137.445724487305,70.0603485107422,41.2052993774414,49.2967910766602,-78.2284240722656,-165,-294.641357421875,80.4078140258789,-118.918395996094,-128.145935058594,-134.768905639648,39.7612228393555,53.4342956542969,101.864013671875,-451.738098144531,30.1832046508789,-22.8091239929199,-41.0091018676758,-204.392669677734
75.5501174926758,-274.814971923828,76.83642578125,-197.028839111328,-57.0361671447754,-303.550354003906,132.919937133789,-235.049758911133,-159.653045654297,-320.72705078125,92.2970352172852,-109.654541015625,-141.76708984375,-284.327392578125,-7.95799255371094,99.5902557373047,-120.208320617676,-141.408142089844,97.7433166503906,-1.17576932907104,-14.0906858444214,-146.073013305664,-138.71989440918,-325.758117675781,110.529884338379,-123.849342346191,-95.9607086181641,-141.062652587891,61.9308204650879,31.7025260925293,35.2997703552246,-411.935791015625,19.0474891662598,11.1083793640137,-20.0828876495361,-121.646453857422
100.074317932129,-180.575073242188,89.5993423461914,-188.024841308594,-86.3494567871094,-180.335433959961,116.54231262207,-178.092315673828,-113.485610961914,-267.145080566406,214.130325317383,-20.1459140777588,-78.6817092895508,-174.539215087891,64.3236999511719,141.794921875,-59.6727256774902,-38.2912216186523,121.499389648438,-52.3360481262207,23.1646308898926,-123.086265563965,-46.4881401062012,-235.147552490234,198.529479980469,-72.9416427612305,-35.8237495422363,-69.0887680053711,60.0028266906738,9.91903114318848,32.1898078918457,-265.744689941406,17.7244148254395,45.634952545166,19.6755599975586,12.0148162841797
49.3275985717773,-46.398193359375,-3.86744618415833,-204.310928344727,-70.285400390625,-54.256706237793,102.848220825195,-92.314697265625,-45.2012939453125,-133.302658081055,245.838073730469,99.6632308959961,23.1750888824463,-49.7637405395508,118.831550598145,193.552658081055,12.2439470291138,46.8559303283691,120.119430541992,-64.6272430419922,81.5361785888672,-56.2914161682129,29.3021545410156,-138.271011352539,204.056655883789,17.6683502197266,3.0377881526947,-39.4941825866699,56.5430870056152,10.9220151901245,2.83812069892883,-98.511604309082,-47.100341796875,79.8821258544922,51.4777946472168,125.579742431641
-16.421443939209,34.1297149658203,-163.263107299805,-215.518264770508,-89.7664947509766,8.3614673614502,18.2075595855713,-49.0822410583496,15.6448068618774,-31.4303493499756,157.449249267578,216.614440917969,81.4502716064453,39.1550788879395,93.6805725097656,244.46923828125,72.5468444824219,92.6985397338867,112.12377166748,-5.57627105712891,50.7761688232422,-20.4579925537109,87.3642425537109,-56.0631828308105,93.6017074584961,94.416877746582,50.4757194519043,-38.7361679077148,39.0060997009277,38.622184753418,-123.396003723145,-28.1589508056641,-150.574066162109,101.800941467285,38.918529510498,122.709274291992
-59.7222175598145,-4.0849814414978,-211.559982299805,-170.257461547852,-118.380187988281,48.743537902832,-137.492156982422,-41.2463912963867,55.2525482177734,9.91289806365967,11.0401859283447,273.724945068359,101.552017211914,86.5490875244141,7.60496711730957,294.507995605469,109.108047485352,128.380661010742,111.298179626465,78.1270523071289,10.9336967468262,-57.7971038818359,152.292556762695,14.054087638855,4.57320928573608,117.989555358887,114.261390686035,-38.7512664794922,9.81364345550537,78.0427017211914,-221.337600708008,-96.5707397460938,-212.751205444336,38.0628395080566,-3.70949769020081,59.3119659423828
-104.104110717773,-85.1355285644531,-128.513610839844,-123.42113494873,-99.5949478149414,60.0368423461914,-204.238632202148,-43.7312965393066,58.6222686767578,45.2924118041992,-90.2229537963867,235.901062011719,103.89582824707,88.0105514526367,-39.7093391418457,329.527862548828,138.617050170898,170.663467407227,121.283203125,138.955673217773,-42.1779861450195,-119.020248413086,151.366638183594,77.0759887695312,-15.6388549804688,105.955024719238,140.493774414062,-10.6557588577271,27.9929485321045,93.1715240478516,-197.260101318359,-154.523849487305,-171.081253051758,-66.0455474853516,15.5698490142822,68.7487106323242
-119.953071594238,-120.404708862305,-101.519271850586,-108.051559448242,-83.5781173706055,37.1817359924316,-141.48469543457,-48.9281387329102,44.7604179382324,66.4776000976562,-112.139930725098,149.446563720703,75.9052886962891,102.307754516602,-32.3916130065918,341.746459960938,177.342376708984,224.81608581543,144.548080444336,185.15544128418,-114.743492126465,-92.181282043457,86.3140716552734,131.947601318359,-36.9191551208496,96.7156143188477,157.156036376953,46.2108688354492,37.3767395019531,102.162376403809,-138.259216308594,-132.106307983398,-47.3457412719727,-93.0124893188477,57.0599594116211,111.659278869629
-128.130569458008,-93.3166122436523,-141.635757446289,-120.831520080566,-108.9384765625,7.49523067474365,-91.8997802734375,-52.0693206787109,9.74576854705811,32.2717895507812,-117.711158752441,91.2157592773438,23.4843196868896,110.794464111328,-22.2958240509033,346.210571289062,154.051071166992,229.693923950195,139.084945678711,219.093170166016,-90.7541275024414,-21.4434204101562,11.2458333969116,121.507820129395,-68.3220748901367,84.3720779418945,150.622955322266,57.555980682373,10.7604970932007,86.9353866577148,-185.599609375,-134.758255004883,27.170825958252,-62.1274452209473,-27.9501876831055,103.389297485352
-202.212951660156,-36.7904205322266,-152.030578613281,-103.253311157227,-183.761932373047,-14.2499027252197,-128.751861572266,-45.3092613220215,-94.1456832885742,-15.6531476974487,-143.92578125,70.6285018920898,-90.1643447875977,58.7290992736816,3.35881662368774,326.459442138672,11.0138816833496,181.298522949219,89.3509368896484,221.438385009766,-30.8833179473877,-33.0460472106934,-128.748748779297,59.8320350646973,-92.2903518676758,43.8476638793945,20.4795265197754,29.6241664886475,28.1317195892334,39.4665603637695,-342.293121337891,-146.247421264648,-0.853814005851746,-19.8286666870117,-172.808334350586,102.515487670898
-283.138916015625,-39.2691307067871,-173.41455078125,-2.82315635681152,-289.400024414062,-0.583027422428131,-204.095016479492,-13.7239818572998,-241.027740478516,-23.4872722625732,-152.240921020508,64.4686965942383,-245.681427001953,41.3677139282227,54.9742736816406,295.729156494141,-137.445724487305,203.298736572266,41.2052993774414,233.503753662109,-78.2284240722656,-68.7638549804688,-294.641357421875,41.3618927001953,-118.918395996094,0.602261364459991,-134.768905639648,56.801155090332,53.4342956542969,74.8139419555664,-451.738098144531,-91.593635559082,-22.8091239929199,76.3784332275391,-204.392669677734,172.631042480469
-274.814971923828,-92.5249786376953,-197.028839111328,41.7006950378418,-303.550354003906,39.7617645263672,-235.049758911133,37.7801513671875,-320.72705078125,-3.82385897636414,-109.654541015625,79.8684768676758,-284.327392578125,104.096939086914,99.5902557373047,314.638061523438,-141.408142089844,262.992767333984,-1.17576932907104,275.198516845703,-146.073013305664,-36.7372283935547,-325.758117675781,39.9614219665527,-123.849342346191,-1.50369799137115,-141.062652587891,103.534370422363,31.7025260925293,154.886795043945,-411.935791015625,-27.9472904205322,11.1083793640137,194.964126586914,-121.646453857422,247.390365600586
-180.575073242188,-73.7479095458984,-188.024841308594,-16.8777408599854,-180.335433959961,56.9217720031738,-178.092315673828,87.1593780517578,-267.145080566406,13.2332353591919,-20.1459140777588,120.101821899414,-174.539215087891,121.459503173828,141.794921875,346.609252929688,-38.2912216186523,198.786361694336,-52.3360481262207,236.542114257812,-123.086265563965,-16.1210556030273,-235.147552490234,-22.4600467681885,-72.9416427612305,10.0204267501831,-69.0887680053711,56.3970985412598,9.91903114318848,102.747177124023,-265.744689941406,22.8960380554199,45.634952545166,246.758346557617,12.0148162841797,251.887359619141
-46.398193359375,-1.02566361427307,-204.310928344727,20.596019744873,-54.256706237793,67.3892974853516,-92.314697265625,123.408638000488,-133.302658081055,23.1314258575439,99.6632308959961,170.019897460938,-49.7637405395508,69.7633285522461,193.552658081055,327.211853027344,46.8559303283691,66.6825790405273,-64.6272430419922,107.234146118164,-56.2914161682129,-32.0210227966309,-138.271011352539,-87.6799621582031,17.6683502197266,4.85645818710327,-39.4941825866699,-37.5175170898438,10.9220151901245,9.68863964080811,-98.511604309082,84.4828338623047,79.8821258544922,259.467620849609,125.579742431641,221.292495727539
34.1297149658203,20.4422245025635,-215.518264770508,133.019973754883,8.3614673614502,92.3788757324219,-49.0822410583496,139.427612304688,-31.4303493499756,34.7274932861328,216.614440917969,210.124923706055,39.1550788879395,45.4236259460449,244.46923828125,318.221008300781,92.6985397338867,-3.15581750869751,-5.57627105712891,68.9773178100586,-20.4579925537109,13.0217609405518,-56.0631828308105,-84.7869873046875,94.416877746582,28.2428588867188,-38.7361679077148,-61.4428062438965,38.622184753418,40.2162895202637,-28.1589508056641,119.924880981445,101.800941467285,277.505035400391,122.709274291992,195.425735473633
-4.0849814414978,26.1712055206299,-170.257461547852,135.558731079102,48.743537902832,107.320358276367,-41.2463912963867,151.458877563477,9.91289806365967,47.3325538635254,273.724945068359,223.007705688477,86.5490875244141,47.9146270751953,294.507995605469,353.682312011719,128.380661010742,-36.4738121032715,78.1270523071289,143.545822143555,-57.7971038818359,94.6847305297852,14.054087638855,-42.953369140625,117.989555358887,64.4490814208984,-38.7512664794922,-41.1417121887207,78.0427017211914,99.5834732055664,-96.5707397460938,151.746017456055,38.0628395080566,259.565826416016,59.3119659423828,162.213760375977
-85.1355285644531,82.6262359619141,-123.42113494873,102.531097412109,60.0368423461914,154.544906616211,-43.7312965393066,187.926834106445,45.2924118041992,62.7453918457031,235.901062011719,225.201950073242,88.0105514526367,36.0629920959473,329.527862548828,353.002105712891,170.663467407227,-69.0961380004883,138.955673217773,146.510192871094,-119.020248413086,141.629257202148,77.0759887695312,8.16777801513672,105.955024719238,44.8510971069336,-10.6557588577271,-46.3128776550293,93.1715240478516,94.5609741210938,-154.523849487305,212.980850219727,-66.0455474853516,197.274398803711,68.7487106323242,133.613891601562
-120.404708862305,154.013595581055,-108.051559448242,140.631484985352,37.1817359924316,246.244018554688,-48.9281387329102,224.582885742188,66.4776000976562,72.0795516967773,149.446563720703,226.306182861328,102.307754516602,11.7400035858154,341.746459960938,294.647857666016,224.81608581543,-130.725952148438,185.15544128418,33.6753616333008,-92.181282043457,174.524291992188,131.947601318359,39.2908058166504,96.7156143188477,22.5447292327881,46.2108688354492,-82.1941909790039,102.162376403809,63.2426300048828,-132.106307983398,247.04621887207,-93.0124893188477,115.54704284668,111.659278869629,81.8983612060547
-93.3166122436523,201.664047241211,-120.831520080566,195.333724975586,7.49523067474365,275.724853515625,-52.0693206787109,227.059387207031,32.2717895507812,39.2670478820801,91.2157592773438,186.979232788086,110.794464111328,-43.1551780700684,346.210571289062,225.280700683594,229.693923950195,-241.722763061523,219.093170166016,-79.252197265625,-21.4434204101562,166.746124267578,121.507820129395,29.1480598449707,84.3720779418945,45.9556312561035,57.555980682373,-136.185974121094,86.9353866577148,15.5641784667969,-134.758255004883,255.99951171875,-62.1274452209473,23.0588932037354,103.389297485352,-24.455099105835
-36.7904205322266,233.302291870117,-103.253311157227,236.230316162109,-14.2499027252197,242.889709472656,-45.3092613220215,216.698638916016,-15.6531476974487,-2.74324822425842,70.6285018920898,116.521583557129,58.7290992736816,-100.972724914551,326.459442138672,163.935272216797,181.298522949219,-293.965850830078,221.438385009766,-118.85082244873,-33.0460472106934,122.010665893555,59.8320350646973,43.5398712158203,43.8476638793945,46.5654525756836,29.6241664886475,-134.414855957031,39.4665603637695,-34.8104591369629,-146.247421264648,272.614501953125,-19.8286666870117,-25.0374202728271,102.515487670898,-75.7208480834961
