F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
73.1573791503906,100.448753356934,7.44061374664307,134.591339111328,198.151016235352,57.4591293334961,108.503196716309,225.657867431641,-159.661758422852,-23.2192249298096,64.2922592163086,-24.8628902435303,22.7783355712891,93.1227340698242,-3.16060614585876,77.7907562255859,-42.8633041381836,-89.4126663208008,88.4189682006836,42.6032905578613,80.0301666259766,70.6857223510742,204.147994995117,117.21150970459,-31.945032119751,-99.2964172363281
105.119338989258,133.026062011719,33.359748840332,145.352508544922,228.234512329102,116.614334106445,104.471649169922,282.951782226562,-81.7123718261719,-62.102912902832,107.940544128418,-5.10436964035034,36.4061508178711,47.652027130127,-15.9423656463623,134.887313842773,-55.583065032959,-89.4518432617188,66.3766555786133,-39.2945518493652,93.1475677490234,123.416519165039,193.794570922852,196.37370300293,34.9233055114746,-40.4243659973145
190.946990966797,174.462905883789,20.8128242492676,168.505874633789,281.520568847656,198.230743408203,110.10652923584,349.499664306641,44.7624931335449,68.6448669433594,118.128021240234,81.5321350097656,108.821144104004,100.440536499023,-30.2560920715332,170.990188598633,-31.1249694824219,-29.4127750396729,-8.90709686279297,-2.27241611480713,155.756866455078,173.539642333984,197.878677368164,290.062683105469,94.5832748413086,128.289123535156
270.315795898438,204.568511962891,-7.66117382049561,167.741516113281,334.542938232422,268.973693847656,128.876708984375,339.914764404297,131.281753540039,205.104339599609,147.13298034668,134.066543579102,167.545303344727,184.936462402344,-45.8495559692383,174.849227905273,28.0751476287842,-41.9326400756836,12.5246334075928,84.5033874511719,208.659133911133,164.027465820312,215.248809814453,322.599548339844,189.844345092773,216.401428222656
324.068267822266,168.467620849609,-12.971827507019,129.135971069336,367.937255859375,259.249145507812,136.030456542969,262.356964111328,184.083709716797,135.147857666016,213.802795410156,123.983779907227,141.57536315918,208.381225585938,-19.9375534057617,141.498352050781,79.115592956543,-150.01611328125,126.858917236328,72.8994216918945,226.17414855957,97.7128677368164,198.546401977539,304.135894775391,282.981811523438,184.243789672852
294.699493408203,118.598335266113,37.2710762023926,113.442794799805,324.641174316406,223.880264282227,161.716323852539,232.868423461914,248.666702270508,16.8469085693359,267.438598632812,136.804336547852,104.90323638916,181.682479858398,47.2129058837891,87.7636642456055,136.782669067383,-197.83447265625,184.149688720703,54.506217956543,190.013900756836,105.582206726074,167.675598144531,327.083251953125,297.503997802734,191.23258972168
157.424606323242,166.34538269043,127.159393310547,167.513961791992,239.843643188477,237.571136474609,226.915618896484,240.255157470703,313.792510986328,33.3579978942871,267.036926269531,174.493057250977,90.5197830200195,146.549301147461,104.824531555176,65.2729110717773,208.712921142578,-82.2460174560547,175.448379516602,138.485046386719,101.253295898438,220.285308837891,169.216857910156,346.370147705078,266.699920654297,229.243362426758
42.9018173217773,265.636016845703,175.842010498047,238.52848815918,162.349060058594,265.858428955078,241.590286254883,234.109115600586,321.877532958984,65.2324676513672,206.791946411133,178.471008300781,49.3752555847168,137.004135131836,133.900466918945,63.6358985900879,213.324737548828,66.6659851074219,178.537109375,201.335266113281,40.7206611633301,286.678955078125,142.876586914062,293.213134765625,221.055862426758,179.475692749023
32.9075241088867,306.958648681641,159.027481079102,231.725540161133,74.0304183959961,244.242782592773,192.275619506836,197.370300292969,239.651626586914,58.0875244140625,113.421348571777,146.15251159668,53.4821090698242,136.844009399414,113.489723205566,37.0053634643555,122.347381591797,72.5886611938477,179.354598999023,156.222152709961,35.3565864562988,258.730804443359,77.4129638671875,203.012161254883,122.07544708252,108.997978210449
67.0431442260742,288.580627441406,137.191879272461,171.802368164062,26.7326850891113,151.013122558594,185.115829467773,109.289123535156,105.727737426758,84.9153060913086,27.3475646972656,80.3105697631836,111.412483215332,117.247200012207,67.2104721069336,14.105016708374,-0.061739981174469,3.79819464683533,136.482177734375,62.4509201049805,44.3548469543457,228.366622924805,66.8536911010742,108.546676635742,-14.1316795349121,109.778205871582
100.448753356934,253.097503662109,134.591339111328,192.123870849609,57.4591293334961,54.1986885070801,225.657867431641,75.0811004638672,-23.2192249298096,124.452362060547,-24.8628902435303,12.0006113052368,93.1227340698242,99.6549758911133,77.7907562255859,85.4274597167969,-89.4126663208008,-6.88146495819092,42.6032905578613,-18.7834281921387,70.6857223510742,240.050430297852,117.21150970459,51.8567657470703,-99.2964172363281,116.745803833008
133.026062011719,248.797882080078,145.352508544922,324.973876953125,116.614334106445,46.0231170654297,282.951782226562,169.328079223633,-62.102912902832,144.804901123047,-5.10436964035034,-0.478496760129929,47.652027130127,108.422248840332,134.887313842773,253.620361328125,-89.4518432617188,-25.7417373657227,-39.2945518493652,-43.7188720703125,123.416519165039,315.380859375,196.37370300293,61.0531959533691,-40.4243659973145,81.531379699707
174.462905883789,314.549285888672,168.505874633789,467.437866210938,198.230743408203,112.885452270508,349.499664306641,260.889282226562,68.6448669433594,135.031356811523,81.5321350097656,18.6529750823975,100.440536499023,140.340454101562,170.990188598633,372.449890136719,-29.4127750396729,-97.045539855957,-2.27241611480713,-38.7703094482422,173.539642333984,414.769561767578,290.062683105469,75.9724349975586,128.289123535156,72.48193359375
204.568511962891,388.635162353516,167.741516113281,523.368041992188,268.973693847656,182.525848388672,339.914764404297,281.123107910156,205.104339599609,132.205276489258,134.066543579102,44.051326751709,184.936462402344,156.72966003418,174.849227905273,362.914581298828,-41.9326400756836,-142.693054199219,84.5033874511719,-61.8463897705078,164.027465820312,435.314086914062,322.599548339844,82.7108688354492,216.401428222656,139.682525634766
168.467620849609,374.311279296875,129.135971069336,474.702484130859,259.249145507812,212.668106079102,262.356964111328,273.794921875,135.147857666016,233.642425537109,123.983779907227,108.435028076172,208.381225585938,136.569473266602,141.498352050781,304.622955322266,-150.01611328125,-147.404296875,72.8994216918945,-64.9138107299805,97.7128677368164,385.545745849609,304.135894775391,131.541656494141,184.243789672852,226.152908325195
118.598335266113,293.445739746094,113.442794799805,377.316131591797,223.880264282227,215.542037963867,232.868423461914,236.825149536133,16.8469085693359,352.814483642578,136.804336547852,158.552825927734,181.682479858398,145.191299438477,87.7636642456055,228.255233764648,-197.83447265625,-121.492042541504,54.506217956543,-42.5154457092285,105.582206726074,322.341491699219,327.083251953125,193.29914855957,191.23258972168,246.15950012207
166.34538269043,231.731292724609,167.513961791992,289.875701904297,237.571136474609,241.129028320312,240.255157470703,210.766799926758,33.3579978942871,337.915588378906,174.493057250977,131.684921264648,146.549301147461,188.033020019531,65.2729110717773,138.208343505859,-82.2460174560547,-80.4565505981445,138.485046386719,-97.5621643066406,220.285308837891,239.407455444336,346.370147705078,229.753341674805,229.243362426758,197.245574951172
265.636016845703,200.077453613281,238.52848815918,226.731903076172,265.858428955078,273.413055419922,234.109115600586,220.541717529297,65.2324676513672,274.244140625,178.471008300781,109.464172363281,137.004135131836,178.32014465332,63.6358985900879,110.633773803711,66.6659851074219,-71.216194152832,201.335266113281,-182.642532348633,286.678955078125,164.688140869141,293.213134765625,258.946105957031,179.475692749023,151.381332397461
306.958648681641,167.914916992188,231.725540161133,195.096130371094,244.242782592773,259.081817626953,197.370300292969,176.661041259766,58.0875244140625,230.061553955078,146.15251159668,134.949157714844,136.844009399414,148.521850585938,37.0053634643555,119.309043884277,72.5886611938477,-65.6031341552734,156.222152709961,-160.941055297852,258.730804443359,140.940963745117,203.012161254883,258.006011962891,108.997978210449,141.336364746094
288.580627441406,154.630676269531,171.802368164062,188.129196166992,151.013122558594,228.945236206055,109.289123535156,70.6530685424805,84.9153060913086,150.625381469727,80.3105697631836,116.751930236816,117.247200012207,169.819549560547,14.105016708374,89.3205490112305,3.79819464683533,-49.0943984985352,62.4509201049805,-92.407844543457,228.366622924805,163.237564086914,108.546676635742,210.245468139648,109.778205871582,123.086807250977
253.097503662109,174.864288330078,192.123870849609,182.960800170898,54.1986885070801,218.652420043945,75.0811004638672,3.2040798664093,124.452362060547,101.323196411133,12.0006113052368,42.3965263366699,99.6549758911133,190.237457275391,85.4274597167969,74.073112487793,-6.88146495819092,-67.7142486572266,-18.7834281921387,-89.1780319213867,240.050430297852,201.694259643555,51.8567657470703,183.756500244141,116.745803833008,85.5710144042969
248.797882080078,187.2373046875,324.973876953125,169.565536499023,46.0231170654297,220.27587890625,169.328079223633,13.9991064071655,144.804901123047,120.294303894043,-0.478496760129929,3.63169074058533,108.422248840332,184.902053833008,253.620361328125,93.8850555419922,-25.7417373657227,-88.477783203125,-43.7188720703125,-97.8107452392578,315.380859375,207.519592285156,61.0531959533691,216.315780639648,81.531379699707,87.0864944458008
314.549285888672,184.164566040039,467.437866210938,144.908203125,112.885452270508,240.013305664062,260.889282226562,91.0364608764648,135.031356811523,117.166313171387,18.6529750823975,21.5342311859131,140.340454101562,187.657669067383,372.449890136719,105.54029083252,-97.045539855957,-90.4724502563477,-38.7703094482422,-79.8202590942383,414.769561767578,198.291244506836,75.9724349975586,256.491790771484,72.48193359375,125.073883056641
388.635162353516,193.32649230957,523.368041992188,142.386596679688,182.525848388672,252.409149169922,281.123107910156,198.80712890625,132.205276489258,92.5894165039062,44.051326751709,44.5269241333008,156.72966003418,178.516952514648,362.914581298828,141.627914428711,-142.693054199219,-82.4315795898438,-61.8463897705078,-101.903419494629,435.314086914062,230.390747070312,82.7108688354492,254.298568725586,139.682525634766,136.744705200195
374.311279296875,195.620834350586,474.702484130859,174.038101196289,212.668106079102,235.857528686523,273.794921875,245.926971435547,233.642425537109,97.8742904663086,108.435028076172,37.7806510925293,136.569473266602,149.306671142578,304.622955322266,188.499252319336,-147.404296875,-17.420259475708,-64.9138107299805,-129.755126953125,385.545745849609,251.573196411133,131.541656494141,189.445571899414,226.152908325195,123.358192443848
293.445739746094,172.882919311523,377.316131591797,150.040618896484,215.542037963867,207.88835144043,236.825149536133,177.244720458984,352.814483642578,92.5036239624023,158.552825927734,-10.6648025512695,145.191299438477,119.065856933594,228.255233764648,167.126373291016,-121.492042541504,29.4695949554443,-42.5154457092285,-82.2816314697266,322.341491699219,207.829177856445,193.29914855957,72.0133972167969,246.15950012207,88.5322341918945
231.731292724609,131.389404296875,289.875701904297,57.7645454406738,241.129028320312,138.482498168945,210.766799926758,61.7344360351562,337.915588378906,24.7775955200195,131.684921264648,-86.6685943603516,188.033020019531,70.3931884765625,138.208343505859,94.1122970581055,-80.4565505981445,-41.9734687805176,-97.5621643066406,-45.3956108093262,239.407455444336,138.120239257812,229.753341674805,-26.4687805175781,197.245574951172,1.94917809963226
200.077453613281,65.9993896484375,226.731903076172,11.8095674514771,273.413055419922,40.8240966796875,220.541717529297,-25.5526638031006,274.244140625,-61.2666816711426,109.464172363281,-140.884216308594,178.32014465332,13.9711217880249,110.633773803711,19.2410163879395,-71.216194152832,-126.226181030273,-182.642532348633,-102.600143432617,164.688140869141,67.2621994018555,258.946105957031,-64.9015579223633,151.381332397461,-88.7479629516602
167.914916992188,-2.99091267585754,195.096130371094,13.5256309509277,259.081817626953,-13.5242376327515,176.661041259766,-112.565238952637,230.061553955078,-83.5265731811523,134.949157714844,-151.336395263672,148.521850585938,-4.11025047302246,119.309043884277,-48.5686149597168,-65.6031341552734,-148.361053466797,-160.941055297852,-171.20637512207,140.940963745117,-2.30171942710876,258.006011962891,-105.16024017334,141.336364746094,-136.96321105957
154.630676269531,-69.9199676513672,188.129196166992,-23.0098438262939,228.945236206055,-65.7045440673828,70.6530685424805,-213.16423034668,150.625381469727,-76.2663650512695,116.751930236816,-160.218505859375,169.819549560547,-0.397869020700455,89.3205490112305,-93.2710494995117,-49.0943984985352,-132.369186401367,-92.407844543457,-199.350860595703,163.237564086914,-90.619758605957,210.245468139648,-180.946838378906,123.086807250977,-181.356872558594
174.864288330078,-174.405685424805,182.960800170898,-111.418403625488,218.652420043945,-141.97135925293,3.2040798664093,-290.255645751953,101.323196411133,-117.422210693359,42.3965263366699,-196.751129150391,190.237457275391,-30.8561744689941,74.073112487793,-128.336776733398,-67.7142486572266,-80.5406723022461,-89.1780319213867,-216.178176879883,201.694259643555,-216.049072265625,183.756500244141,-244.506744384766,85.5710144042969,-218.141235351562
187.2373046875,-277.025329589844,169.565536499023,-214.189010620117,220.27587890625,-159.673553466797,13.9991064071655,-355.391662597656,120.294303894043,-160.833282470703,3.63169074058533,-227.548721313477,184.902053833008,-81.1072082519531,93.8850555419922,-182.882278442383,-88.477783203125,-87.9276885986328,-97.8107452392578,-192.646820068359,207.519592285156,-288.333984375,216.315780639648,-250.623840332031,87.0864944458008,-210.924438476562
184.164566040039,-294.482147216797,144.908203125,-245.552459716797,240.013305664062,-131.870864868164,91.0364608764648,-379.976776123047,117.166313171387,-159.912261962891,21.5342311859131,-220.071212768555,187.657669067383,-86.3945159912109,105.54029083252,-225.387008666992,-90.4724502563477,-145.557434082031,-79.8202590942383,-107.755294799805,198.291244506836,-260.228363037109,256.491790771484,-187.305191040039,125.073883056641,-198.376876831055
193.32649230957,-268.729644775391,142.386596679688,-192.227340698242,252.409149169922,-146.446914672852,198.80712890625,-318.750335693359,92.5894165039062,-173.723159790039,44.5269241333008,-202.32795715332,178.516952514648,-66.6442031860352,141.627914428711,-224.521041870117,-82.4315795898438,-74.1837921142578,-101.903419494629,-31.4719715118408,230.390747070312,-248.07096862793,254.298568725586,-134.298583984375,136.744705200195,-232.586090087891
195.620834350586,-282.734802246094,174.038101196289,-186.056869506836,235.857528686523,-220.9345703125,245.926971435547,-279.574066162109,97.8742904663086,-244.965469360352,37.7806510925293,-220.774932861328,149.306671142578,-96.6571578979492,188.499252319336,-204.788009643555,-17.420259475708,36.2925491333008,-129.755126953125,-12.3053703308105,251.573196411133,-286.677459716797,189.445571899414,-190.00456237793,123.358192443848,-286.911437988281
