Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
15.4387950897217,53.8243179321289,-34.6496696472168,-5.61139583587646,134.075332641602,-19.0875492095947,6.62051630020142,-39.699104309082,91.1581878662109,34.3423843383789,81.4102783203125,-151.241439819336,-33.4892425537109,-57.1371841430664,45.5568466186523,-91.1998519897461,-39.7729072570801,13.8907251358032,-35.2902908325195,-31.4592990875244,-3.19872355461121,64.6316909790039,-72.2603912353516,49.898811340332,26.0469779968262,26.4832324981689,-90.8491439819336,74.4944229125977,-90.8475570678711,6.60493326187134,133.452606201172,-84.0932083129883,113.498016357422,-119.786750793457,23.3384742736816,-28.6710453033447
77.1771926879883,-114.03311920166,-30.4213275909424,89.6577301025391,233.222595214844,-181.063232421875,107.902351379395,-111.696327209473,195.387649536133,-87.6516265869141,66.0855712890625,-170.793029785156,17.1268405914307,-152.13655090332,-13.1006278991699,-44.8344650268555,6.74238729476929,-91.1866607666016,-71.6062316894531,-15.4826993942261,62.0927047729492,-81.1508407592773,-76.0276565551758,82.0370483398438,69.5797653198242,-144.845016479492,1.32686591148376,19.8874530792236,-161.156631469727,74.2737045288086,219.099365234375,-198.179595947266,119.570274353027,-109.574211120605,42.6206207275391,-117.120544433594
183.785552978516,-173.288726806641,25.0054550170898,88.6238021850586,263.583648681641,-189.151657104492,96.2426223754883,-97.9398574829102,200.635559082031,-92.2740020751953,45.2958450317383,-137.939682006836,40.3819236755371,-173.937347412109,-37.1368598937988,-30.7274894714355,23.9599342346191,-88.4185638427734,-79.0298461914062,-8.86986541748047,102.760780334473,-148.833374023438,-66.207878112793,51.642162322998,105.600738525391,-93.6595306396484,82.8065948486328,-8.02121162414551,-100.132827758789,33.501163482666,239.699172973633,-225.05192565918,105.38508605957,-73.5208587646484,81.8493576049805,-113.13028717041
261.536987304688,-202.736312866211,70.960578918457,-108.154525756836,289.650573730469,-182.180236816406,83.4477691650391,-116.372428894043,198.271606445312,-36.6735458374023,4.90863037109375,-114.536270141602,92.846549987793,-115.828048706055,-13.9835767745972,-40.6156578063965,68.8208923339844,-63.8582191467285,-27.597038269043,-54.1387138366699,124.562278747559,-174.493911743164,-34.1530876159668,-21.7830448150635,92.9609680175781,35.9296684265137,75.6519775390625,-32.7706756591797,-24.9153003692627,-64.3169708251953,246.219604492188,-245.771575927734,68.6800155639648,-90.4564819335938,119.371398925781,-86.800407409668
231.837158203125,-213.200698852539,128.837844848633,-199.381652832031,269.551300048828,-253.326431274414,112.321067810059,-190.786575317383,197.392547607422,-80.2421798706055,-29.2361278533936,-143.991622924805,74.5920028686523,-73.5854797363281,8.3928689956665,-79.4653549194336,67.1355285644531,-84.1688385009766,-33.2546043395996,-103.002090454102,125.210411071777,-193.970672607422,-5.48226881027222,-86.7786331176758,30.0502605438232,35.7789688110352,-16.219612121582,-123.222465515137,-98.0497055053711,-43.2049446105957,229.97705078125,-295.5283203125,64.5570526123047,-150.828948974609,96.1007843017578,-77.0522155761719
213.881378173828,-217.349853515625,178.533721923828,-153.203552246094,203.570297241211,-328.881530761719,167.690460205078,-255.420608520508,142.918731689453,-198.936050415039,27.2738552093506,-163.697830200195,0.315972775220871,-104.980072021484,24.894323348999,-70.7631301879883,30.3009300231934,-45.9422836303711,-49.3311576843262,-27.1468105316162,100.817352294922,-194.63720703125,34.0459251403809,-97.3117599487305,-32.2840461730957,-131.380630493164,-56.8101959228516,-139.494827270508,-130.643600463867,168.161590576172,197.961547851562,-373.974243164062,91.3649520874023,-153.850051879883,73.3186569213867,-50.7119789123535
256.436492919922,-267.517333984375,200.778305053711,-125.320129394531,157.153945922852,-353.404876708984,218.04362487793,-256.181884765625,65.8660659790039,-231.111953735352,70.6410522460938,-133.202850341797,-19.3383369445801,-115.509750366211,35.5590972900391,35.7215118408203,46.3550987243652,32.6923980712891,-26.2042636871338,118.402313232422,104.477165222168,-226.105422973633,106.863731384277,-35.1292266845703,-49.6171493530273,-281.029998779297,42.781177520752,-32.4609184265137,-47.3286209106445,239.292739868164,189.568008422852,-403.816009521484,72.4877243041992,-81.4747314453125,62.6155128479004,8.34211921691895
295.740631103516,-298.860992431641,325.557373046875,-185.093414306641,161.965927124023,-309.180053710938,238.18879699707,-192.278381347656,42.1805725097656,-122.199607849121,-20.8880157470703,-95.5256500244141,-25.7848377227783,23.2673053741455,-5.4178614616394,113.121353149414,59.2684783935547,90.7306365966797,-82.3186950683594,164.321517944336,174.911117553711,-254.97932434082,164.285049438477,-7.85824728012085,51.0405578613281,-199.604034423828,114.261108398438,49.0634269714355,-106.723327636719,26.4753360748291,232.331878662109,-330.537658691406,16.2381057739258,-22.5513820648193,25.1077995300293,117.993698120117
318.114562988281,-249.118682861328,399.835327148438,-224.884017944336,204.827194213867,-209.694717407227,217.716018676758,-129.823989868164,92.0286560058594,22.5069904327393,-117.909851074219,-83.2879180908203,-32.8777694702148,194.033706665039,-93.2009353637695,102.681777954102,60.7568702697754,188.140762329102,-145.640335083008,122.896690368652,236.817321777344,-176.036056518555,130.67431640625,-71.4735107421875,225.146911621094,-3.58957743644714,73.3675537109375,54.2347679138184,-242.346817016602,-108.899040222168,250.202682495117,-220.930526733398,-29.0050163269043,-11.6611032485962,29.6369438171387,234.173355102539
250.311401367188,-174.611953735352,177.73193359375,-87.3929977416992,168.404525756836,-118.36572265625,114.187355041504,-109.284126281738,122.698715209961,83.4266357421875,-132.322998046875,-71.2268447875977,-14.5412845611572,241.6845703125,-133.056167602539,104.486923217773,79.6576156616211,290.358459472656,-92.9222412109375,131.299514770508,201.303512573242,-84.2348785400391,54.0085906982422,-115.141235351562,238.796188354492,47.802059173584,65.6797637939453,40.6650733947754,-168.588180541992,11.6603651046753,120.969772338867,-138.032623291016,-77.5447998046875,-12.6233196258545,49.0488090515137,242.121734619141
53.8243179321289,-105.832206726074,-5.61139583587646,22.8297786712646,-19.0875492095947,-55.3636016845703,-39.699104309082,-87.3962860107422,34.3423843383789,47.4911994934082,-151.241439819336,-47.3324928283691,-57.1371841430664,214.027725219727,-91.1998519897461,114.842903137207,13.8907251358032,244.153121948242,-31.4592990875244,142.099761962891,64.6316909790039,-80.8844833374023,49.898811340332,-97.1268005371094,26.4832324981689,11.3955821990967,74.4944229125977,35.2751388549805,6.60493326187134,111.937133789062,-84.0932083129883,-81.0960922241211,-119.786750793457,-10.8418273925781,-28.6710453033447,117.261833190918
-114.03311920166,-38.5322456359863,89.6577301025391,-102.434326171875,-181.063232421875,-6.29756832122803,-111.696327209473,-44.8539848327637,-87.6516265869141,-12.3808898925781,-170.793029785156,-35.0589256286621,-152.13655090332,105.413391113281,-44.8344650268555,60.9996719360352,-91.1866607666016,63.0675659179688,-15.4826993942261,47.3768348693848,-81.1508407592773,-47.0372657775879,82.0370483398438,-77.0801773071289,-144.845016479492,23.1568698883057,19.8874530792236,38.9948692321777,74.2737045288086,28.1252841949463,-198.179595947266,-33.3911285400391,-109.574211120605,-19.5068283081055,-117.120544433594,-25.7350463867188
-173.288726806641,0.841566443443298,88.6238021850586,-167.682815551758,-189.151657104492,6.26435279846191,-97.9398574829102,-14.6027936935425,-92.2740020751953,-37.1277236938477,-137.939682006836,-45.4933395385742,-173.937347412109,-81.959587097168,-30.7274894714355,-18.8197422027588,-88.4185638427734,-81.512451171875,-8.86986541748047,-50.6273880004883,-148.833374023438,42.7960205078125,51.642162322998,-73.2147827148438,-93.6595306396484,18.1481494903564,-8.02121162414551,54.3865394592285,33.501163482666,-44.629280090332,-225.05192565918,8.09985446929932,-73.5208587646484,-40.6179161071777,-113.13028717041,-89.3095321655273
-202.736312866211,19.6388130187988,-108.154525756836,-33.3354911804199,-182.180236816406,-8.50348377227783,-116.372428894043,6.04521894454956,-36.6735458374023,-30.2487564086914,-114.536270141602,-58.5489845275879,-115.828048706055,-177.790557861328,-40.6156578063965,-65.2789611816406,-63.8582191467285,-157.265411376953,-54.1387138366699,-76.1395568847656,-174.493911743164,47.4006462097168,-21.7830448150635,-76.2310180664062,35.9296684265137,5.79400014877319,-32.7706756591797,48.2545013427734,-64.3169708251953,-10.2087316513062,-245.771575927734,25.3561325073242,-90.4564819335938,-37.3506317138672,-86.800407409668,-99.6101531982422
-213.200698852539,36.5506324768066,-199.381652832031,27.3656215667725,-253.326431274414,4.94595718383789,-190.786575317383,34.0224533081055,-80.2421798706055,-15.0063028335571,-143.991622924805,-25.7303771972656,-73.5854797363281,-166.137496948242,-79.4653549194336,-63.714656829834,-84.1688385009766,-214.653793334961,-103.002090454102,-79.2646484375,-193.970672607422,-17.2228775024414,-86.7786331176758,-39.5910720825195,35.7789688110352,43.2220497131348,-123.222465515137,-35.1280059814453,-43.2049446105957,-14.8299789428711,-295.5283203125,45.3427848815918,-150.828948974609,16.0285472869873,-77.0522155761719,-89.9163818359375
-217.349853515625,14.0881013870239,-153.203552246094,-9.75994873046875,-328.881530761719,49.3082466125488,-255.420608520508,54.1233291625977,-198.936050415039,7.25746297836304,-163.697830200195,59.5962791442871,-104.980072021484,-138.91748046875,-70.7631301879883,-6.87234592437744,-45.9422836303711,-162.305084228516,-27.1468105316162,-7.2363486289978,-194.63720703125,-30.9033355712891,-97.3117599487305,55.3093605041504,-131.380630493164,25.478874206543,-139.494827270508,-107.452072143555,168.161590576172,-0.00306643010117114,-373.974243164062,82.7339096069336,-153.850051879883,69.6520843505859,-50.7119789123535,-43.3837699890137
-267.517333984375,-61.2456703186035,-125.320129394531,-10.4085302352905,-353.404876708984,66.4035720825195,-256.181884765625,54.8856964111328,-231.111953735352,19.1293315887451,-133.202850341797,109.26091003418,-115.509750366211,-65.6789855957031,35.7215118408203,60.8201713562012,32.6923980712891,-18.0107460021973,118.402313232422,108.130172729492,-226.105422973633,-21.5509662628174,-35.1292266845703,100.235191345215,-281.029998779297,-60.1676254272461,-32.4609184265137,-43.8280906677246,239.292739868164,126.03931427002,-403.816009521484,47.0267715454102,-81.4747314453125,64.193359375,8.34211921691895,-15.0879144668579
-298.860992431641,-115.646186828613,-185.093414306641,-10.3625335693359,-309.180053710938,11.5366077423096,-192.278381347656,27.0112209320068,-122.199607849121,-26.5781230926514,-95.5256500244141,71.3301315307617,23.2673053741455,-21.708553314209,113.121353149414,58.804573059082,90.7306365966797,1.33584928512573,164.321517944336,80.3677825927734,-254.97932434082,-56.2745094299316,-7.85824728012085,45.8817291259766,-199.604034423828,-75.9782409667969,49.0634269714355,20.9813251495361,26.4753360748291,124.945281982422,-330.537658691406,-68.0127944946289,-22.5513820648193,-3.94256234169006,117.993698120117,-56.9880828857422
-249.118682861328,-104.213554382324,-224.884017944336,-9.93526935577393,-209.694717407227,-86.2095642089844,-129.823989868164,-32.2166137695312,22.5069904327393,-114.044486999512,-83.2879180908203,7.85401010513306,194.033706665039,-85.2702331542969,102.681777954102,-0.992520391941071,188.140762329102,-94.7274703979492,122.896690368652,-27.9470672607422,-176.036056518555,-107.151679992676,-71.4735107421875,-6.48671388626099,-3.58957743644714,-39.9257736206055,54.2347679138184,-25.4875888824463,-108.899040222168,0.0112720169126987,-220.930526733398,-147.211059570312,-11.6611032485962,-86.7730865478516,234.173355102539,-104.388084411621
-174.611953735352,-95.8441390991211,-87.3929977416992,-7.81127595901489,-118.36572265625,-142.021209716797,-109.284126281738,-76.2695083618164,83.4266357421875,-157.774978637695,-71.2268447875977,-21.5890007019043,241.6845703125,-123.654098510742,104.486923217773,-23.8725280761719,290.358459472656,-137.587280273438,131.299514770508,-23.8324432373047,-84.2348785400391,-156.908889770508,-115.141235351562,-0.687168896198273,47.802059173584,-54.9124526977539,40.6650733947754,-41.7526359558105,11.6603651046753,43.8469696044922,-138.032623291016,-169.391616821289,-12.6233196258545,-105.081123352051,242.121734619141,-122.913452148438
-105.832206726074,-126.056442260742,22.8297786712646,-34.0467147827148,-55.3636016845703,-126.560302734375,-87.3962860107422,-74.1965103149414,47.4911994934082,-136.759384155273,-47.3324928283691,-10.7107353210449,214.027725219727,-98.5871505737305,114.842903137207,-3.91396927833557,244.153121948242,-126.163047790527,142.099761962891,17.3965492248535,-80.8844833374023,-178.527633666992,-97.1268005371094,24.607629776001,11.3955821990967,-87.304557800293,35.2751388549805,-28.3754768371582,111.937133789062,134.427093505859,-81.0960922241211,-153.484924316406,-10.8418273925781,-52.9116630554199,117.261833190918,-112.485214233398
-38.5322456359863,-135.868576049805,-102.434326171875,-26.1745948791504,-6.29756832122803,-93.7591323852539,-44.8539848327637,-67.1438522338867,-12.3808898925781,-99.1579971313477,-35.0589256286621,26.4828052520752,105.413391113281,-73.1235733032227,60.9996719360352,8.91282272338867,63.0675659179688,-60.7414665222168,47.3768348693848,-2.42970275878906,-47.0372657775879,-129.325622558594,-77.0801773071289,18.6800365447998,23.1568698883057,-92.3259735107422,38.9948692321777,-84.2073287963867,28.1252841949463,92.7658386230469,-33.3911285400391,-111.621047973633,-19.5068283081055,2.1872730255127,-25.7350463867188,-28.0284786224365
0.841566443443298,-144.673034667969,-167.682815551758,2.00489091873169,6.26435279846191,-86.3523254394531,-14.6027936935425,-64.1222076416016,-37.1277236938477,-57.1365966796875,-45.4933395385742,85.389030456543,-81.959587097168,-16.9554195404053,-18.8197422027588,76.364860534668,-81.512451171875,43.8598327636719,-50.6273880004883,45.1884498596191,42.7960205078125,-126.619033813477,-73.2147827148438,-13.0443534851074,18.1481494903564,-108.082496643066,54.3865394592285,-93.8972778320312,-44.629280090332,90.1927261352539,8.09985446929932,-117.673004150391,-40.6179161071777,66.5209350585938,-89.3095321655273,65.1022262573242
19.6388130187988,-175.150619506836,-33.3354911804199,22.733470916748,-8.50348377227783,-94.5941696166992,6.04521894454956,-5.62769317626953,-30.2487564086914,-2.97357058525085,-58.5489845275879,179.643325805664,-177.790557861328,26.995756149292,-65.2789611816406,201.257461547852,-157.265411376953,45.8388175964355,-76.1395568847656,190.523910522461,47.4006462097168,-218.389053344727,-76.2310180664062,19.4058704376221,5.79400014877319,-112.206214904785,48.2545013427734,-19.6652336120605,-10.2087316513062,144.676147460938,25.3561325073242,-133.855102539062,-37.3506317138672,154.039398193359,-99.6101531982422,50.7099723815918
36.5506324768066,-97.6134872436523,27.3656215667725,124.055778503418,4.94595718383789,-67.2587738037109,34.0224533081055,99.6428909301758,-15.0063028335571,53.3054275512695,-25.7303771972656,241.825698852539,-166.137496948242,13.5199766159058,-63.714656829834,205.231338500977,-214.653793334961,-24.3355274200439,-79.2646484375,228.391525268555,-17.2228775024414,-150.960678100586,-39.5910720825195,117.996551513672,43.2220497131348,-52.2064819335938,-35.1280059814453,23.7122459411621,-14.8299789428711,152.071990966797,45.3427848815918,-52.6427612304688,16.0285472869873,182.318435668945,-89.9163818359375,-1.93698918819427
14.0881013870239,89.4107437133789,-9.75994873046875,227.875244140625,49.3082466125488,24.6125316619873,54.1233291625977,144.947387695312,7.25746297836304,99.8867950439453,59.5962791442871,177.81413269043,-138.91748046875,26.0841979980469,-6.87234592437744,70.3649063110352,-162.305084228516,-18.5939064025879,-7.2363486289978,104.1962890625,-30.9033355712891,112.086380004883,55.3093605041504,136.817932128906,25.478874206543,-4.85184669494629,-107.452072143555,50.3458290100098,-0.00306643010117114,141.063095092773,82.7339096069336,54.8463859558105,69.6520843505859,124.333053588867,-43.3837699890137,17.4226913452148
