Fp1_Col1,Fp1_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T8_Col1,T8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-143.338043212891,62.2398109436035,-155.402542114258,-55.4225234985352,-161.291275024414,148.213302612305,-271.79052734375,53.3758430480957,-110.573852539062,77.8595275878906,-359.554260253906,106.688377380371,-68.1353912353516,319.974395751953,-128.46305847168,188.629806518555,-208.490081787109,-119.562393188477,-230.885894775391,210.571472167969,-149.693084716797,182.986419677734,-7.74427556991577,61.5418548583984,-310.111785888672,36.6597633361816,-228.651107788086,58.1369438171387
-154.338958740234,98.8133850097656,-98.6932830810547,-23.8592777252197,-114.314514160156,203.876922607422,-196.801651000977,108.605133056641,-109.311378479004,144.408767700195,-234.879867553711,116.257598876953,-59.1345062255859,316.52294921875,-154.931503295898,188.113616943359,-154.916595458984,-69.6187057495117,-176.418411254883,246.118011474609,-137.462860107422,241.940551757812,64.8393630981445,122.323379516602,-300.206085205078,89.4468002319336,-159.947250366211,90.5968704223633
-120.836067199707,101.596755981445,-43.2361068725586,-13.8516941070557,-68.8027648925781,271.596862792969,-158.971710205078,114.791831970215,-156.448822021484,182.005844116211,-170.329833984375,137.217956542969,-120.348297119141,275.881988525391,-207.895843505859,177.074264526367,-133.425582885742,-68.8588485717773,-131.101531982422,304.083526611328,-88.3699722290039,319.393096923828,35.116039276123,118.958877563477,-352.297088623047,70.780632019043,-255.983367919922,101.411277770996
-31.2214012145996,73.117431640625,-61.0099792480469,-19.5061645507812,-41.103157043457,286.275085449219,-221.865875244141,119.873817443848,-179.451278686523,189.362854003906,-234.083374023438,151.032653808594,-126.062553405762,253.527938842773,-155.389221191406,166.20051574707,-161.896438598633,-111.417434692383,-66.9298782348633,306.130645751953,7.7220196723938,342.6396484375,-44.0556030273438,110.850105285645,-367.716827392578,62.1863136291504,-327.460327148438,140.74479675293
-22.121545791626,52.367618560791,-93.9188079833984,-24.1744651794434,-7.84306907653809,234.739730834961,-209.69645690918,124.813697814941,-156.53385925293,178.884490966797,-204.06623840332,202.955017089844,-52.824520111084,267.009521484375,-61.2799339294434,164.569366455078,-165.224136352539,-112.799530029297,-2.29112982749939,247.021026611328,39.8761253356934,285.859436035156,-11.3294591903687,113.51708984375,-288.122955322266,97.4726257324219,-180.185943603516,154.583557128906
-43.4286727905273,11.7930040359497,-79.5382308959961,-47.8938941955566,64.4816513061523,171.000137329102,-93.5753784179688,89.7801895141602,-109.773948669434,150.711547851562,-44.3758392333984,216.662353515625,20.4450607299805,295.653686523438,-14.6001110076904,211.644378662109,-162.765182495117,-90.3148422241211,54.6623916625977,238.175048828125,59.3226280212402,182.998626708984,57.8399047851562,76.3741989135742,-184.811569213867,104.992515563965,-32.3280143737793,97.3133087158203
-54.400203704834,-13.3476486206055,-74.9575653076172,-63.7949066162109,107.599983215332,144.207290649414,-28.0394382476807,27.5716781616211,-76.9763336181641,79.666748046875,18.5889453887939,111.310966491699,25.0123920440674,304.814788818359,-50.9687423706055,235.793441772461,-203.899383544922,-102.283683776855,105.719345092773,254.044250488281,142.163665771484,94.7171478271484,26.6024169921875,29.7065753936768,-150.354873657227,61.4970626831055,-54.5119476318359,42.8368225097656
-86.3830184936523,31.1907062530518,-106.246452331543,-54.6628608703613,86.2138137817383,121.21501159668,-40.1232032775879,-30.294921875,-79.5227203369141,-10.4060840606689,-20.301176071167,30.5979557037354,17.4265289306641,253.605682373047,-101.59130859375,138.313079833984,-232.720306396484,-105.220779418945,118.86018371582,219.978759765625,202.332901000977,60.3384628295898,-34.9576683044434,9.15820503234863,-146.950424194336,-2.98333096504211,-76.5783462524414,7.75080156326294
-63.6864624023438,76.0719604492188,-109.557151794434,-50.9571571350098,84.8034057617188,80.6855087280273,-53.7709579467773,-67.9553527832031,-70.6211318969727,-53.6941070556641,14.6746377944946,34.5544395446777,100.509742736816,168.010848999023,-36.4907417297363,52.4941482543945,-204.71630859375,-72.0533981323242,125.25106048584,197.039520263672,197.252975463867,80.2320938110352,-45.2200202941895,1.12213802337646,-112.152671813965,-37.0908813476562,-28.084587097168,-9.51267051696777
10.4413022994995,87.1061477661133,-83.7228622436523,-32.8186988830566,117.417144775391,90.0382232666016,-22.0270080566406,-63.8182067871094,-7.46866035461426,-52.5873222351074,90.3376312255859,22.1406173706055,238.548553466797,134.495071411133,108.884552001953,101.857856750488,-162.89665222168,-40.7549438476562,170.131652832031,208.490966796875,176.517288208008,111.70093536377,-12.5202789306641,15.4546518325806,-48.5518836975098,-7.75363349914551,13.8178720474243,17.1599197387695
62.2398109436035,80.3208084106445,-55.4225234985352,-3.80165433883667,148.213302612305,137.209228515625,53.3758430480957,-19.551420211792,77.8595275878906,-59.4866561889648,106.688377380371,28.2667140960693,319.974395751953,135.512939453125,188.629806518555,125.883155822754,-119.562393188477,-14.7968130111694,210.571472167969,195.719055175781,182.986419677734,90.2145156860352,61.5418548583984,34.7143592834473,36.6597633361816,35.8861083984375,58.1369438171387,24.8991508483887
98.8133850097656,56.4454116821289,-23.8592777252197,2.28824377059937,203.876922607422,140.793563842773,108.605133056641,22.6611747741699,144.408767700195,-71.1315078735352,116.257598876953,74.5670547485352,316.52294921875,98.61767578125,188.113616943359,64.8089065551758,-69.6187057495117,12.6428060531616,246.118011474609,179.126937866211,241.940551757812,40.500617980957,122.323379516602,27.8979549407959,89.4468002319336,66.4854965209961,90.5968704223633,8.65804767608643
101.596755981445,72.4728622436523,-13.8516941070557,24.1229496002197,271.596862792969,124.387191772461,114.791831970215,40.2077941894531,182.005844116211,-44.1761322021484,137.217956542969,67.9842758178711,275.881988525391,60.6199951171875,177.074264526367,56.40869140625,-68.8588485717773,34.4751853942871,304.083526611328,183.263473510742,319.393096923828,38.9412574768066,118.958877563477,16.9641551971436,70.780632019043,100.224380493164,101.411277770996,35.4007225036621
73.117431640625,98.6249923706055,-19.5061645507812,55.3795509338379,286.275085449219,108.822494506836,119.873817443848,43.8931465148926,189.362854003906,20.3467693328857,151.032653808594,30.5979232788086,253.527938842773,62.3713493347168,166.20051574707,61.2075843811035,-111.417434692383,52.0822143554688,306.130645751953,148.686508178711,342.6396484375,53.510570526123,110.850105285645,-14.0420808792114,62.1863136291504,107.575004577637,140.74479675293,32.6265716552734
52.367618560791,31.4569416046143,-24.1744651794434,42.3012733459473,234.739730834961,60.0820732116699,124.813697814941,38.9756774902344,178.884490966797,63.9574699401855,202.955017089844,20.9345397949219,267.009521484375,67.7427825927734,164.569366455078,23.1853294372559,-112.799530029297,57.5213432312012,247.021026611328,71.1542510986328,285.859436035156,32.0666275024414,113.51708984375,-77.3882293701172,97.4726257324219,99.6262435913086,154.583557128906,-28.7147350311279
11.7930040359497,-35.6551322937012,-47.8938941955566,31.6964073181152,171.000137329102,25.2071113586426,89.7801895141602,56.4327392578125,150.711547851562,45.8321571350098,216.662353515625,31.4640331268311,295.653686523438,51.0205612182617,211.644378662109,22.4243183135986,-90.3148422241211,70.9309997558594,238.175048828125,31.417272567749,182.998626708984,9.21573066711426,76.3741989135742,-81.8637313842773,104.992515563965,103.256881713867,97.3133087158203,-42.7727470397949
-13.3476486206055,22.7799434661865,-63.7949066162109,74.240104675293,144.207290649414,38.3352661132812,27.5716781616211,127.208282470703,79.666748046875,12.2512063980103,111.310966491699,63.4297637939453,304.814788818359,6.07614183425903,235.793441772461,25.2093353271484,-102.283683776855,117.408248901367,254.044250488281,42.5948791503906,94.7171478271484,9.70873069763184,29.7065753936768,-6.79972362518311,61.4970626831055,75.921257019043,42.8368225097656,-30.3987827301025
31.1907062530518,113.236625671387,-54.6628608703613,133.949188232422,121.21501159668,50.7190933227539,-30.294921875,183.290176391602,-10.4060840606689,25.5165596008301,30.5979557037354,77.7743835449219,253.605682373047,-28.1302223205566,138.313079833984,20.3086223602295,-105.220779418945,145.690826416016,219.978759765625,57.0099487304688,60.3384628295898,26.9361705780029,9.15820503234863,53.4873733520508,-2.98333096504211,54.7254333496094,7.75080156326294,-36.1225128173828
76.0719604492188,125.696311950684,-50.9571571350098,162.339752197266,80.6855087280273,72.1458740234375,-67.9553527832031,155.677841186523,-53.6941070556641,59.135986328125,34.5544395446777,58.1734237670898,168.010848999023,1.48613095283508,52.4941482543945,66.2272872924805,-72.0533981323242,128.933074951172,197.039520263672,84.9852294921875,80.2320938110352,57.2332649230957,1.12213802337646,86.3862609863281,-37.0908813476562,89.9928817749023,-9.51267051696777,-9.03568077087402
87.1061477661133,104.731079101562,-32.8186988830566,156.543029785156,90.0382232666016,130.061111450195,-63.8182067871094,101.361854553223,-52.5873222351074,69.4098968505859,22.1406173706055,54.649299621582,134.495071411133,24.3448944091797,101.857856750488,54.6947479248047,-40.7549438476562,126.615386962891,208.490966796875,126.612373352051,111.70093536377,100.019287109375,15.4546518325806,131.204452514648,-7.75363349914551,81.8805694580078,17.1599197387695,17.2466945648193
80.3208084106445,108.153961181641,-3.80165433883667,168.150955200195,137.209228515625,159.749572753906,-19.551420211792,98.8409042358398,-59.4866561889648,78.0087890625,28.2667140960693,77.6049118041992,135.512939453125,-17.4634056091309,125.883155822754,-8.1917142868042,-14.7968130111694,148.813446044922,195.719055175781,116.655990600586,90.2145156860352,152.370819091797,34.7143592834473,172.259735107422,35.8861083984375,20.0170803070068,24.8991508483887,44.5398063659668
56.4454116821289,85.6966247558594,2.28824377059937,198.598236083984,140.793563842773,111.072807312012,22.6611747741699,152.281143188477,-71.1315078735352,90.4972305297852,74.5670547485352,156.004806518555,98.61767578125,-33.5853805541992,64.8089065551758,25.0705223083496,12.6428060531616,151.209259033203,179.126937866211,60.6992874145508,40.500617980957,156.705551147461,27.8979549407959,189.267974853516,66.4854965209961,23.0403232574463,8.65804767608643,127.820999145508
72.4728622436523,47.4704208374023,24.1229496002197,190.099807739258,124.387191772461,43.2957534790039,40.2077941894531,187.61311340332,-44.1761322021484,66.25146484375,67.9842758178711,236.49836730957,60.6199951171875,-22.5470561981201,56.40869140625,16.9035873413086,34.4751853942871,150.688323974609,183.263473510742,29.3114395141602,38.9412574768066,92.133056640625,16.9641551971436,174.644775390625,100.224380493164,37.0832939147949,35.4007225036621,121.43579864502
98.6249923706055,163.246429443359,55.3795509338379,177.645889282227,108.822494506836,39.380443572998,43.8931465148926,111.672515869141,20.3467693328857,14.6239976882935,30.5979232788086,127.963813781738,62.3713493347168,-76.5711135864258,61.2075843811035,-108.744674682617,52.0822143554688,197.045425415039,148.686508178711,33.4070663452148,53.510570526123,60.0172157287598,-14.0420808792114,143.607284545898,107.575004577637,-27.3677215576172,32.6265716552734,-32.6999282836914
31.4569416046143,413.722229003906,42.3012733459473,217.569259643555,60.0820732116699,90.1094665527344,38.9756774902344,-10.0189657211304,63.9574699401855,7.1183123588562,20.9345397949219,-65.5110702514648,67.7427825927734,-117.560478210449,23.1853294372559,-100.467338562012,57.5213432312012,283.428344726562,71.1542510986328,56.8758544921875,32.0666275024414,89.4989929199219,-77.3882293701172,134.14958190918,99.6262435913086,-47.528148651123,-28.7147350311279,-103.526702880859
-35.6551322937012,538.169494628906,31.6964073181152,283.707427978516,25.2071113586426,122.26473236084,56.4327392578125,-13.6396808624268,45.8321571350098,70.6714630126953,31.4640331268311,-56.2860984802246,51.0205612182617,-54.4600448608398,22.4243183135986,35.1830978393555,70.9309997558594,358.134246826172,31.417272567749,70.0700225830078,9.21573066711426,119.125984191895,-81.8637313842773,140.850997924805,103.256881713867,46.2382469177246,-42.7727470397949,-46.646800994873
22.7799434661865,507.580749511719,74.240104675293,342.732391357422,38.3352661132812,110.910598754883,127.208282470703,75.3806610107422,12.2512063980103,129.281890869141,63.4297637939453,33.6873321533203,6.07614183425903,1.72279524803162,25.2093353271484,60.647876739502,117.408248901367,386.733306884766,42.5948791503906,22.8297595977783,9.70873069763184,146.323638916016,-6.79972362518311,141.028076171875,75.921257019043,104.413566589355,-30.3987827301025,-36.1117668151855
113.236625671387,459.817657470703,133.949188232422,336.757049560547,50.7190933227539,71.5045547485352,183.290176391602,109.629302978516,25.5165596008301,107.42862701416,77.7743835449219,-21.4307708740234,-28.1302223205566,-15.5047903060913,20.3086223602295,19.9255466461182,145.690826416016,357.177093505859,57.0099487304688,-50.8518333435059,26.9361705780029,130.694320678711,53.4873733520508,113.975303649902,54.7254333496094,63.982292175293,-36.1225128173828,-66.5573043823242
125.696311950684,354.015258789062,162.339752197266,248.688400268555,72.1458740234375,5.79266405105591,155.677841186523,74.5904083251953,59.135986328125,44.2182769775391,58.1734237670898,-82.7009429931641,1.48613095283508,-8.94627952575684,66.2272872924805,34.3312530517578,128.933074951172,284.968109130859,84.9852294921875,-82.4212875366211,57.2332649230957,48.1327095031738,86.3862609863281,29.5275554656982,89.9928817749023,49.7974662780762,-9.03568077087402,-56.7045745849609
104.731079101562,188.723114013672,156.543029785156,184.386245727539,130.061111450195,-60.2573394775391,101.361854553223,58.6719398498535,69.4098968505859,14.9333477020264,54.649299621582,-11.5047035217285,24.3448944091797,37.8954277038574,54.6947479248047,57.8507308959961,126.615386962891,234.329223632812,126.612373352051,-90.4139938354492,100.019287109375,19.6773681640625,131.204452514648,-44.2840614318848,81.8805694580078,96.0557861328125,17.2466945648193,-20.2917976379395
108.153961181641,83.5042266845703,168.150955200195,167.081130981445,159.749572753906,-82.9563827514648,98.8409042358398,93.5934448242188,78.0087890625,30.423511505127,77.6049118041992,72.4479751586914,-17.4634056091309,50.9451637268066,-8.1917142868042,61.552677154541,148.813446044922,223.375854492188,116.655990600586,-88.3962783813477,152.370819091797,69.3162841796875,172.259735107422,-27.8478546142578,20.0170803070068,108.452476501465,44.5398063659668,17.8967323303223
85.6966247558594,21.9033317565918,198.598236083984,124.69312286377,111.072807312012,-80.5582427978516,152.281143188477,114.344253540039,90.4972305297852,56.7630386352539,156.004806518555,57.4308624267578,-33.5853805541992,46.3901481628418,25.0705223083496,71.2680892944336,151.209259033203,192.391220092773,60.6992874145508,-50.4391670227051,156.705551147461,74.1044387817383,189.267974853516,-12.8063316345215,23.0403232574463,83.1175537109375,127.820999145508,30.8499088287354
47.4704208374023,-49.2980155944824,190.099807739258,78.8495712280273,43.2957534790039,-125.316070556641,187.61311340332,96.8811569213867,66.25146484375,35.713436126709,236.49836730957,16.8719730377197,-22.5470561981201,52.2647361755371,16.9035873413086,90.8798217773438,150.688323974609,146.717071533203,29.3114395141602,-20.2165622711182,92.133056640625,16.0417137145996,174.644775390625,-51.9852714538574,37.0832939147949,88.1292266845703,121.43579864502,42.0528984069824
